x_plot	y_plot	foldchange_type	label_plot
-0.207050653530246	90.4328693238089	insignificant	NA
0.0726737937486919	44.7618895467722	insignificant	NA
0.283911361923767	205.532998285281	insignificant	NA
0.0490445300903212	38.7007387736547	insignificant	NA
0.0773930281884156	55.6441599158763	insignificant	NA
0.140197091523928	74.8261496314238	insignificant	NA
0.00611655413703716	3.75714784787812	insignificant	NA
0.100677134042482	39.093220147876	insignificant	NA
-0.075842184881264	0.0231860483490995	insignificant	NA
-0.215347953640977	50.5034897795577	insignificant	NA
0.0458818451268913	36.1087988565469	insignificant	NA
0.151561345068234	31.8921105406105	insignificant	NA
0.00720741591966401	0.164143056748627	insignificant	NA
0.0256166988904987	13.7960102328435	insignificant	NA
0.129802085474786	52.1173241880293	insignificant	NA
0.0893964839831025	61.4863189700581	insignificant	NA
-0.0345729884668963	1.86085222647879	insignificant	NA
-0.0538898171423892	3.79798410095548	insignificant	NA
-0.142690632472094	7.45445072058543	insignificant	NA
0.0567023746962274	36.9771385343627	insignificant	NA
-0.066851443851395	9.25314419501451	insignificant	NA
-0.135927220580065	4.24211003492376	insignificant	NA
-0.0619851363736006	1.82025446152264	insignificant	NA
-0.032769077304402	0.285894721278081	insignificant	NA
0.169980577392645	112.476233799429	insignificant	NA
-0.0461282655581792	5.25201340285228	insignificant	NA
-0.0012490749472871	5.74668176954447	insignificant	NA
-0.00218614006629836	2.35283858918966	insignificant	NA
0.0999180962402408	34.0249207248134	insignificant	NA
-0.0010297614238729	15.3840923361583	insignificant	NA
-0.111287566425246	6.42034692034041	insignificant	NA
9.06898941708256e-05	5.56798893801767	insignificant	NA
-0.303676816816413	0.67915523138384	insignificant	NA
0.0325799567100455	4.7559993989498	insignificant	NA
-0.17509004534834	64.40921157339	insignificant	NA
-0.0465623506968913	25.0021732428134	insignificant	NA
-0.151727443138954	22.6817148774374	insignificant	NA
-0.301351206961042	52.524067029961	insignificant	NA
0.0851953852908198	51.9080455081072	insignificant	NA
-0.0319211206280496	0.00705698250397909	insignificant	NA
-0.241473907634955	83.453520756932	insignificant	NA
0.148002091725567	66.2659929724194	insignificant	NA
0.277134402987515	165.374485576937	insignificant	NA
-0.145923212766356	32.2630935277604	insignificant	NA
-0.0217639817485934	25.1953660336245	insignificant	NA
-0.187593919984063	60.009995180442	insignificant	NA
0.0369054723327144	11.6319128712447	insignificant	NA
0.346987619944211	319.213319332194	insignificant	NA
0.125031851492158	122.316363461979	insignificant	NA
-0.216327370054917	146.632584275309	insignificant	NA
0.0428518206307505	11.3640012011446	insignificant	NA
0.00493688324768676	74.2169446072215	insignificant	NA
0.0811686524692753	5.15161028431506	insignificant	NA
0.126766381509614	55.9290259707511	insignificant	NA
-0.0127821474536721	5.19367938799683	insignificant	NA
0.147629344955096	90.7678485603	insignificant	NA
-0.145355994283507	26.0696778639464	insignificant	NA
0.2249717768731	124.845800236922	insignificant	NA
0.0663011295721678	4.12389287184462	insignificant	NA
-0.0944260491497115	0.68174563136449	insignificant	NA
0.0744478232612976	32.8855187020068	insignificant	NA
-0.138617391155771	6.39997498210773	insignificant	NA
-0.00173440608112618	8.66063638881203	insignificant	NA
-0.174954592450696	60.1060766876023	insignificant	NA
-0.0783204758343119	11.7527692563479	insignificant	NA
0.171208420622612	22.8673424200425	insignificant	NA
-0.260949987816404	79.9737805228955	insignificant	NA
-0.0276797820884856	0.87076590355431	insignificant	NA
-0.0540046481754026	5.10568253141958	insignificant	NA
-0.085424049745692	8.81419718940036	insignificant	NA
-0.0290344525392605	3.73942954896778	insignificant	NA
0.00185731859593696	24.7589964703361	insignificant	NA
-0.0261287365472266	3.22804759717902	insignificant	NA
0.0601390164304332	28.3224627648452	insignificant	NA
-0.204773992232428	34.4802145250259	insignificant	NA
-0.144264223896615	0.972469983456065	insignificant	NA
-0.253075901932278	106.50302277462	insignificant	NA
-0.258107362872189	24.4608188880722	insignificant	NA
-0.0797246658634925	9.5132768828194	insignificant	NA
-0.132819016247337	11.7841176502586	insignificant	NA
0.0530371822330615	9.77585637399764	insignificant	NA
0.0388915534992582	47.2473022743615	insignificant	NA
-0.214665302284979	76.5020033274614	insignificant	NA
0.0196311823668632	3.20059943158664	insignificant	NA
-0.100568521747085	9.08815013302872	insignificant	NA
-0.10991022016094	15.9351552003971	insignificant	NA
-0.408308949186393	87.7615070476759	insignificant	NA
-0.0514117229133421	0.221955052012969	insignificant	NA
0.101285657744586	11.1070407487207	insignificant	NA
-0.140699448922013	24.6322440003338	insignificant	NA
0.232593806977209	215.612408653788	insignificant	NA
-0.00938003674261656	1.34160440253539	insignificant	NA
-0.0371598470523424	0.764231256738892	insignificant	NA
0.0152944573121987	13.283114630929	insignificant	NA
0.0128632212324111	11.1267490376077	insignificant	NA
-0.0708963199802641	6.85287292800722	insignificant	NA
-0.104706185027075	11.9934634101427	insignificant	NA
-0.0210581906338467	11.1291419826266	insignificant	NA
0.0940553672105068	1.92526098537485	insignificant	NA
-0.196540982618847	33.9585154137715	insignificant	NA
0.242949417674383	190.177920040807	insignificant	NA
0.0226859640585504	31.4572419782652	insignificant	NA
0.102794449074493	7.10195633386715	insignificant	NA
0.135059382829525	73.4045283631879	insignificant	NA
-0.0563525487995342	0.436650558617477	insignificant	NA
0.243117502703401	144.572331139245	insignificant	NA
-0.288136551173291	240.503906833778	insignificant	NA
-0.0242065928632176	9.15559257099655	insignificant	NA
0.169497672860723	102.00443747517	insignificant	NA
0.0528425134138026	26.2598953579541	insignificant	NA
-0.126028906891001	5.58346288793968	insignificant	NA
0.0424278728447262	48.3661959483454	insignificant	NA
0.33570541538513	140.842214417847	insignificant	NA
0.0787170865180878	30.6481719388522	insignificant	NA
0.780956736177581	305.989107138356	insignificant	NA
-0.0647236517874317	3.7595682835747	insignificant	NA
0.322233191485848	350	insignificant	NA
0.0891149100305222	37.270330601645	insignificant	NA
-0.231301961669173	81.3767732284352	insignificant	NA
0.192290699020625	109.664009410991	insignificant	NA
0.326633865011881	168.579549104797	insignificant	NA
-0.0533915322097702	0.849364405987509	insignificant	NA
0.0417157443877756	29.5854909640646	insignificant	NA
0.0828140029081852	41.6228276939173	insignificant	NA
0.0353537982977429	14.3184706473481	insignificant	NA
-0.136428596559103	11.553028771626	insignificant	NA
0.711214983636174	350	insignificant	NA
-0.194540733241443	10.4960205403492	insignificant	NA
0.0245482065782328	26.1083878126018	insignificant	NA
0.0154533844389002	8.47508903369257	insignificant	NA
-0.124085541011394	29.1608688019386	insignificant	NA
0.152484520102969	76.6251130315168	insignificant	NA
0.173307797748562	132.284010734452	insignificant	NA
-0.13972876185802	10.8089977288031	insignificant	NA
-0.282995542847706	93.4255408638363	insignificant	NA
0.00832746078707425	6.71101858055774	insignificant	NA
0.0329779688326832	11.4461304370386	insignificant	NA
-0.00319649504873121	5.26148182905402	insignificant	NA
0.086294460522968	1.88191631822097	insignificant	NA
0.0261277047247668	26.1541277661628	insignificant	NA
-0.0919396699970244	0.131526278412844	insignificant	NA
-0.0679368902822953	0.314503010057491	insignificant	NA
-0.111943907625399	1.80975571914896	insignificant	NA
0.0190307231640896	12.1504351946904	insignificant	NA
-0.124026938997142	0.387673061129157	insignificant	NA
0.1393332437443	24.4671662202735	insignificant	NA
0.240115591349273	41.3648471968656	insignificant	NA
0.177050100395272	106.673989313187	insignificant	NA
-0.227366906276063	63.6748382459405	insignificant	NA
0.0196583456052921	5.4976790923599	insignificant	NA
0.0908705278637663	22.8846864071658	insignificant	NA
-0.324457232221471	0.248450983244269	insignificant	NA
0.049754431835304	72.3364180573607	insignificant	NA
-0.0689292079601178	3.50250993468656	insignificant	NA
0.0544800199985924	24.3434974873244	insignificant	NA
-0.0692750257954731	0.197600769876571	insignificant	NA
-0.212612979158415	9.82377189179289	insignificant	NA
-0.1069366811609	1.32198925017985	insignificant	NA
-0.151257740916979	15.5111564216803	insignificant	NA
0.0479244684677014	25.3005688532425	insignificant	NA
0.0718672024923488	64.1424237409559	insignificant	NA
-0.525545153020527	350	insignificant	NA
-0.0177367684935578	23.4276271631773	insignificant	NA
0.0390364470870713	51.8805135798448	insignificant	NA
0.12518711609741	122.908591418907	insignificant	NA
2	350	insignificant	NA
0.422202445148185	61.7933449701616	insignificant	NA
0.0347266391934955	20.4278445825552	insignificant	NA
-0.089111973781216	4.0794295686501	insignificant	NA
0.185491731700505	61.0222625504168	insignificant	NA
-0.266894442810279	108.278983948638	insignificant	NA
0.0385061773049865	18.7512113065602	insignificant	NA
-0.36627532071352	139.618234811192	insignificant	NA
0.158638357397177	62.6331449451974	insignificant	NA
0.295765951159126	279.725548190867	insignificant	NA
-0.134222957426672	26.3032404220063	insignificant	NA
-0.325507291499917	89.3633318014259	insignificant	NA
-0.0817661321842587	2.19551651620243	insignificant	NA
0.081045734976422	44.10517025672	insignificant	NA
-0.239551302643688	1.84690538454176	insignificant	NA
0.0514661278579127	21.8965207179464	insignificant	NA
0.126240694777692	7.78474158913888	insignificant	NA
-0.209891239540563	7.80100986575623	insignificant	NA
0.0011662685353751	1.94534193188382	insignificant	NA
-0.137470592436428	10.6808688579247	insignificant	NA
-0.287728546337678	90.2554705595824	insignificant	NA
-0.079523842482262	7.70093415028789	insignificant	NA
0.0314219444240769	0.00747389813610052	insignificant	NA
0.186701024557141	214.318228603203	insignificant	NA
-0.190803751882118	3.51064687009845	insignificant	NA
-0.131483381185577	6.37562106124943	insignificant	NA
0.0770886023472703	22.2316292224011	insignificant	NA
-0.00130046080027379	18.2866374343991	insignificant	NA
0.0553560395465121	38.0858525041287	insignificant	NA
0.174340126475323	5.23298077807995	insignificant	NA
0.00270792104600792	13.704662051024	insignificant	NA
-0.31823628749381	103.690932799641	insignificant	NA
-0.114096026543199	11.087183430629	insignificant	NA
-0.0374054955123793	2.97574311174766	insignificant	NA
-0.0192607364130624	7.08791932344121	insignificant	NA
0.301666722157252	207.604123474095	insignificant	NA
-0.012719689176959	9.22092645886177	insignificant	NA
0.179113517111205	115.572385907064	insignificant	NA
-0.202209300751948	2.44617964378871	insignificant	NA
0.0584887013115684	14.0094672893436	insignificant	NA
0.0653294850001704	9.80226058048816	insignificant	NA
-0.194902143502649	110.646277431748	insignificant	NA
0.0590162817579263	24.0449685632078	insignificant	NA
-0.102889572538645	9.59563565742495	insignificant	NA
-0.337412548360131	148.167850287836	insignificant	NA
0.0314495741780354	3.09876966403106	insignificant	NA
0.464084328627666	319.282222538509	insignificant	NA
-0.317740805144245	26.611698418321	insignificant	NA
-0.421522146566203	257.510819722723	insignificant	NA
0.212001521740004	164.692848017441	insignificant	NA
0.0442182938814111	41.8804118361976	insignificant	NA
0.337008647791893	350	insignificant	NA
-0.0317297357497475	33.592006842214	insignificant	NA
-0.398356086976784	104.434350703781	insignificant	NA
-0.156781848849386	17.9414553600772	insignificant	NA
-0.0543733587635933	0.769233170617958	insignificant	NA
-0.414937437033702	350	insignificant	NA
0.0846505287219759	19.7364678591788	insignificant	NA
-0.0284748395256136	0.254972304237028	insignificant	NA
0.0587771270435444	14.0764988475868	insignificant	NA
0.418087873214192	350	insignificant	NA
-0.0015612983993839	16.1830582768222	insignificant	NA
-0.0392474134657683	7.91893851077167	insignificant	NA
-0.0112233354461437	3.36667964517697	insignificant	NA
0.071161148434199	51.3521898994499	insignificant	NA
-0.0361936816067792	2.2439125547837	insignificant	NA
-0.185949067622863	33.8764752543174	insignificant	NA
-0.275624789914443	51.4127739311271	insignificant	NA
0.0912409665229846	31.2488246550491	insignificant	NA
0.0150238287118207	11.2314571416495	insignificant	NA
-0.189572340688424	29.7781720143379	insignificant	NA
0.0753348873334825	36.1056126884483	insignificant	NA
0.150165621275545	80.9893541183199	insignificant	NA
-0.27657041575953	16.5688655983635	insignificant	NA
-0.00963326665363229	11.9375360354244	insignificant	NA
-0.323169310238936	138.813988150164	insignificant	NA
0.19581458800687	152.221837493733	insignificant	NA
0.00206663149927411	11.5872378464258	insignificant	NA
0.151546891253076	130.43543634497	insignificant	NA
-0.101318921084115	7.2308786873109	insignificant	NA
0.107969272759759	7.20079559188963	insignificant	NA
-0.0250139570577301	8.24089359122834	insignificant	NA
-0.209080365471507	8.19550169569888	insignificant	NA
-0.329693961313721	162.266251897195	insignificant	NA
-0.00498625738339675	3.98520019451495	insignificant	NA
0.0888575117470729	46.1388475413084	insignificant	NA
0.0297327793937254	13.6253777781131	insignificant	NA
-0.207750045886573	10.5409273021856	insignificant	NA
0.150297350733717	95.2515120529064	insignificant	NA
-0.173278717848822	72.9545645002398	insignificant	NA
0.527941046205563	350	insignificant	NA
0.435899997753172	186.865324680021	insignificant	NA
-0.230324471378722	22.2910787722874	insignificant	NA
-0.0313329809796872	5.26275688048399	insignificant	NA
0.0309097602106152	53.6227834922972	insignificant	NA
0.0121424006266174	5.83839771245734	insignificant	NA
-0.0588046407300458	29.7765302917089	insignificant	NA
0.0649723271361036	42.7164373792878	insignificant	NA
0.150758567889559	186.067019299763	insignificant	NA
-0.0420174906384835	0.822057963368209	insignificant	NA
0.0346335844126403	10.176812123499	insignificant	NA
0.0560972765857184	28.8325616214846	insignificant	NA
0.138946696379885	14.7245834495712	insignificant	NA
-0.0328219896371801	13.6746781741236	insignificant	NA
0.149790681987773	97.4959680440625	insignificant	NA
0.0572761217979871	22.0021384496908	insignificant	NA
-0.225912650762096	70.1442449139874	insignificant	NA
0.203098721890327	110.586865567627	insignificant	NA
0.0199926192596505	0.860935054356937	insignificant	NA
0.0307582995819444	38.7001216408814	insignificant	NA
0.451710940092504	350	insignificant	NA
0.143416316089991	63.611581914173	insignificant	NA
0.0477304458632145	23.8769084149053	insignificant	NA
-0.300242012567806	17.0530995188458	insignificant	NA
-0.308930060295013	164.66131541067	insignificant	NA
-0.191638372629072	87.0208900475201	insignificant	NA
-0.0768082878456352	4.65716656681276	insignificant	NA
0.0185322864763023	7.10300813367546	insignificant	NA
0.0671647729040682	39.1259683766273	insignificant	NA
0.307675993274925	250.661619647909	insignificant	NA
0.0818357131087333	69.6053281384096	insignificant	NA
0.260085425691817	2.00054798372084	insignificant	NA
0.0331671464641731	17.0366941986169	insignificant	NA
0.30257369971115	321.801065364796	insignificant	NA
-0.169867502156652	53.490994514845	insignificant	NA
