x_plot	y_plot	text_gene	color_plot
-0.170062758197519	52.8066436082778	NA	FDR<0.05 (down)
-0.186307777468505	52.7998808200817	NA	FDR<0.05 (down)
-0.188914596983846	52.7850291003572	NA	FDR<0.05 (down)
-0.257852234038542	52.7563982939302	NA	FDR<0.05 (down)
-0.227266625419692	52.7231069775394	NA	FDR<0.05 (down)
-0.186170707427391	52.7047925881694	NA	FDR<0.05 (down)
-0.204637163924434	52.6990532376396	NA	FDR<0.05 (down)
-0.177288996124863	52.6470145565045	NA	FDR<0.05 (down)
-0.168409804074775	52.643303812097	NA	FDR<0.05 (down)
-0.217770077777428	52.6080194811631	NA	FDR<0.05 (down)
-0.216622622527317	52.5918403396825	NA	FDR<0.05 (down)
-0.165789029919624	52.5596396222542	NA	FDR<0.05 (down)
-0.168787003656275	52.5283523851057	NA	FDR<0.05 (down)
-0.177359579386429	52.519987165841	NA	FDR<0.05 (down)
-0.191479162456517	52.5188488605104	NA	FDR<0.05 (down)
-0.15369606117639	52.5017754182109	NA	FDR<0.05 (down)
-0.175817034305447	52.5012825835231	NA	FDR<0.05 (down)
-0.227887753841049	52.4565875269095	NA	FDR<0.05 (down)
-0.188592008916066	52.453089534158	NA	FDR<0.05 (down)
-0.178188782364848	52.4169667747881	NA	FDR<0.05 (down)
-0.168691618375036	52.4041555407587	NA	FDR<0.05 (down)
-0.16214696868738	52.3702184909819	NA	FDR<0.05 (down)
-0.167022247655328	52.3604648878324	NA	FDR<0.05 (down)
-0.174242891312792	52.3173968056349	NA	FDR<0.05 (down)
-0.172364437604805	52.2781195596204	NA	FDR<0.05 (down)
-0.163669392537243	52.2651434332286	NA	FDR<0.05 (down)
-0.174461843609258	52.2594526166413	NA	FDR<0.05 (down)
-0.700606731062922	52.2534768612941	NA	FDR<0.05 (down)
-0.175273383952579	52.2390025515889	NA	FDR<0.05 (down)
-0.148788413559252	52.2044713747872	NA	FDR<0.05 (down)
-0.172878144801422	52.1973936430795	NA	FDR<0.05 (down)
-0.176971411272936	52.1926790293571	NA	FDR<0.05 (down)
-0.214441092523853	52.184122179256	NA	FDR<0.05 (down)
-0.157160358546134	52.1329009789639	NA	FDR<0.05 (down)
-0.210247218370437	52.087855561082	NA	FDR<0.05 (down)
-0.18126963073435	52.0838168869766	NA	FDR<0.05 (down)
-0.108530631761202	52.039172471502	NA	FDR<0.05 (down)
-0.277989760631824	51.9797275071679	NA	FDR<0.05 (down)
-0.168835945876872	51.9771601490737	NA	FDR<0.05 (down)
-0.192704389569098	51.9679473589773	NA	FDR<0.05 (down)
-0.127879700805339	51.9546475323601	NA	FDR<0.05 (down)
-0.183563091035682	51.9500260300418	NA	FDR<0.05 (down)
-0.17366315156669	51.9453793436424	NA	FDR<0.05 (down)
-0.17772153854647	51.9329781953179	NA	FDR<0.05 (down)
-0.176288440089547	51.9018290729437	NA	FDR<0.05 (down)
-0.150229139621409	51.9015802956451	NA	FDR<0.05 (down)
-0.157217985372297	51.8850452449158	NA	FDR<0.05 (down)
-0.160513318250409	51.8304772630712	NA	FDR<0.05 (down)
-0.180251143555312	51.8107311325832	NA	FDR<0.05 (down)
-0.162399457363166	51.792172807843	NA	FDR<0.05 (down)
-0.130755509181008	51.7756989117901	NA	FDR<0.05 (down)
-0.238368840954505	51.7730599031067	NA	FDR<0.05 (down)
-0.175977130792564	51.7448989734057	NA	FDR<0.05 (down)
-0.316287057988189	51.7444037903538	NA	FDR<0.05 (down)
-0.161648105911581	51.7299845020451	NA	FDR<0.05 (down)
-0.179782969011998	51.7032968419947	NA	FDR<0.05 (down)
-0.194012329455254	51.6648228232429	NA	FDR<0.05 (down)
-0.188782801969365	51.6401211064067	NA	FDR<0.05 (down)
-0.187450649087778	51.6387510185148	NA	FDR<0.05 (down)
-0.16740811218017	51.6075174914581	NA	FDR<0.05 (down)
-0.172021847322142	51.6073183037822	NA	FDR<0.05 (down)
-0.179159444784098	51.5743550076694	NA	FDR<0.05 (down)
-0.18507699740246	51.5313595578792	NA	FDR<0.05 (down)
-0.278627578736034	51.5080277017034	NA	FDR<0.05 (down)
-0.166483737278282	51.4889937387689	NA	FDR<0.05 (down)
-0.185122691206395	51.4074761002785	NA	FDR<0.05 (down)
-0.178931397032949	51.3545862018938	NA	FDR<0.05 (down)
-0.276077978218003	51.3154801991384	NA	FDR<0.05 (down)
-0.164068841197766	51.3051415098633	NA	FDR<0.05 (down)
-0.206759963603107	51.2816515233771	NA	FDR<0.05 (down)
-0.167221796425253	51.2199334583741	NA	FDR<0.05 (down)
-0.167322727612529	51.2193586320606	NA	FDR<0.05 (down)
-0.182654396073024	51.2191035078938	NA	FDR<0.05 (down)
-0.15224001102129	51.1979951916245	NA	FDR<0.05 (down)
-0.176440208677102	51.1938517057149	NA	FDR<0.05 (down)
-0.179079474396564	51.1751935510018	NA	FDR<0.05 (down)
-0.152158166896038	51.1395874119321	NA	FDR<0.05 (down)
-0.167067496737013	51.0357803433052	NA	FDR<0.05 (down)
-0.172801395541888	51.0318059049771	NA	FDR<0.05 (down)
-0.198088289640563	51.0281996371862	NA	FDR<0.05 (down)
-0.192085730906216	51.0216007034032	NA	FDR<0.05 (down)
-0.216373131233427	50.9844122852713	NA	FDR<0.05 (down)
-0.168470368222834	50.9548750456728	NA	FDR<0.05 (down)
-0.19040568298304	50.933608770848	NA	FDR<0.05 (down)
-0.16607828919926	50.9181556560534	NA	FDR<0.05 (down)
-0.165665075964266	50.9119863500304	NA	FDR<0.05 (down)
-0.165016744293532	50.8993089884094	NA	FDR<0.05 (down)
-0.152564437137505	50.8605675878043	NA	FDR<0.05 (down)
-0.186064114144594	50.8121659084921	NA	FDR<0.05 (down)
-0.154073668151698	50.7810507284326	NA	FDR<0.05 (down)
-0.156872937679154	50.7636728984029	NA	FDR<0.05 (down)
-0.125550313057865	50.6905110743447	NA	FDR<0.05 (down)
-0.160884713004348	50.677448013096	NA	FDR<0.05 (down)
-0.167233023296009	50.6486333563247	NA	FDR<0.05 (down)
-0.183012850138508	50.5875422798545	NA	FDR<0.05 (down)
-0.157017005388244	50.5484577587375	NA	FDR<0.05 (down)
-0.241270592230696	50.5468232221655	NA	FDR<0.05 (down)
-0.258463162004205	50.538285143381	NA	FDR<0.05 (down)
-0.216028656943855	50.5364242001032	NA	FDR<0.05 (down)
-0.158340974608482	50.5330082635477	NA	FDR<0.05 (down)
-0.177841656213837	50.4803332298338	NA	FDR<0.05 (down)
-0.185746370239959	50.4375314647318	NA	FDR<0.05 (down)
-0.166385130619314	50.3919571793688	NA	FDR<0.05 (down)
-0.193638849420669	50.2787665449064	NA	FDR<0.05 (down)
-0.166062194792066	50.2561892462428	NA	FDR<0.05 (down)
-0.210099598452744	50.2523763179297	NA	FDR<0.05 (down)
-0.165655754464519	50.2473390427633	NA	FDR<0.05 (down)
-0.179231281025635	50.2261283042675	NA	FDR<0.05 (down)
-0.183918820491202	50.2159714486291	NA	FDR<0.05 (down)
-0.167722004765401	50.1981328016223	NA	FDR<0.05 (down)
-0.173150213610985	50.1388523585996	NA	FDR<0.05 (down)
-0.223309768162136	50.110234957661	NA	FDR<0.05 (down)
-0.177631178297512	50.0610778926356	NA	FDR<0.05 (down)
-0.165623749339046	50.0471400696153	NA	FDR<0.05 (down)
-0.169778595400596	50.0465141350956	NA	FDR<0.05 (down)
-0.252780472761006	50.0069179546749	NA	FDR<0.05 (down)
-0.161623288335967	50.0050467022017	NA	FDR<0.05 (down)
-0.249047126206675	49.996842572252	NA	FDR<0.05 (down)
-0.158763017331358	49.9829490612105	NA	FDR<0.05 (down)
-0.194888496057995	49.9477232371239	NA	FDR<0.05 (down)
-0.181270353664727	49.9408315290056	NA	FDR<0.05 (down)
-0.132529644798109	49.9361531420176	NA	FDR<0.05 (down)
-0.179162267199907	49.9246939508575	NA	FDR<0.05 (down)
-0.308774800404079	49.9197513454652	NA	FDR<0.05 (down)
-0.201977701583945	49.9144185941097	NA	FDR<0.05 (down)
-0.161301352096622	49.8361899023735	NA	FDR<0.05 (down)
-0.196140413624437	49.8297858619036	NA	FDR<0.05 (down)
-0.166777380332252	49.8273537809823	NA	FDR<0.05 (down)
-0.171449361375073	49.8246665198938	NA	FDR<0.05 (down)
-0.18549458391703	49.7806299973013	NA	FDR<0.05 (down)
-0.148506568334027	49.7714433517793	NA	FDR<0.05 (down)
-0.175287894554003	49.7513174356966	NA	FDR<0.05 (down)
-0.244494428153158	49.7455841515037	NA	FDR<0.05 (down)
-0.291036269667124	49.7452241401466	NA	FDR<0.05 (down)
-0.142878550105029	49.711070019131	NA	FDR<0.05 (down)
-0.164875120322873	49.655629943871	NA	FDR<0.05 (down)
-0.224790952862235	49.5974528437639	NA	FDR<0.05 (down)
-0.147504123659671	49.590722466178	NA	FDR<0.05 (down)
-0.16401003478107	49.5586906678927	NA	FDR<0.05 (down)
-0.202600501085851	49.5404578135495	NA	FDR<0.05 (down)
-0.198727040892196	49.5209421126241	NA	FDR<0.05 (down)
-0.202110498695866	49.4956058946904	NA	FDR<0.05 (down)
-0.204990011090244	49.4697800721032	NA	FDR<0.05 (down)
-0.155582274043495	49.4552598205385	NA	FDR<0.05 (down)
-0.154016989116025	49.4355963310528	NA	FDR<0.05 (down)
-0.167176338668922	49.4262193844507	NA	FDR<0.05 (down)
-0.157317501340123	49.4199725660843	NA	FDR<0.05 (down)
-0.181741519474587	49.4013388407798	NA	FDR<0.05 (down)
-0.155784629597086	49.3891421773547	NA	FDR<0.05 (down)
-0.15288816567306	49.3867046639363	NA	FDR<0.05 (down)
-0.256445654424435	49.3661616504676	NA	FDR<0.05 (down)
-0.166750426165435	49.328590737899	NA	FDR<0.05 (down)
-0.136478166609429	49.3133267369262	NA	FDR<0.05 (down)
-0.178527231016629	49.2905635274801	NA	FDR<0.05 (down)
-0.219934655044774	49.2731810761837	NA	FDR<0.05 (down)
-0.160719886772517	49.2277035515687	NA	FDR<0.05 (down)
-0.195782603939641	49.1700726766299	NA	FDR<0.05 (down)
-0.174153395495089	49.1461852448302	NA	FDR<0.05 (down)
-0.192355596851007	49.1021616209452	NA	FDR<0.05 (down)
-0.272674134987677	49.0842482317075	NA	FDR<0.05 (down)
-0.156734184613345	49.0555570653789	NA	FDR<0.05 (down)
-0.121915491176105	48.9769527050905	NA	FDR<0.05 (down)
-0.170131965572519	48.933408720119	NA	FDR<0.05 (down)
-0.19656240229007	48.9312617599516	NA	FDR<0.05 (down)
-0.141976842939533	48.9154681112825	NA	FDR<0.05 (down)
-0.162068325204027	48.9075550384188	NA	FDR<0.05 (down)
-0.177715365900196	48.9047941075715	NA	FDR<0.05 (down)
-0.155500130900804	48.9000942946202	NA	FDR<0.05 (down)
-0.148577357112108	48.8951997367082	NA	FDR<0.05 (down)
-0.18394895939357	48.8605950107229	NA	FDR<0.05 (down)
-0.163596442270205	48.8457487772664	NA	FDR<0.05 (down)
-0.169507183826274	48.8363853281649	NA	FDR<0.05 (down)
-0.205476416089635	48.7536345089835	NA	FDR<0.05 (down)
-0.171637410607125	48.713339999931	NA	FDR<0.05 (down)
-0.17407955812352	48.6982179367035	NA	FDR<0.05 (down)
-0.214273958537411	48.6554465102824	NA	FDR<0.05 (down)
-0.191788738797542	48.6393012280955	NA	FDR<0.05 (down)
-0.169133399003487	48.5980518675554	NA	FDR<0.05 (down)
-0.215460422887945	48.5670110795038	NA	FDR<0.05 (down)
-0.175023875385904	48.5508939869202	NA	FDR<0.05 (down)
-0.177737839599756	48.549737758129	NA	FDR<0.05 (down)
-0.159220184525725	48.5290162170285	NA	FDR<0.05 (down)
-0.314706345867776	48.5274448246513	NA	FDR<0.05 (down)
-0.15045781903059	48.5240314503012	NA	FDR<0.05 (down)
-0.172831926863713	48.5000068641072	NA	FDR<0.05 (down)
-0.16125904284012	48.4825237054991	NA	FDR<0.05 (down)
-0.18451649022905	48.4195155301693	NA	FDR<0.05 (down)
-0.165381125769969	48.3864367186003	NA	FDR<0.05 (down)
-0.161102370103702	48.3697888294281	NA	FDR<0.05 (down)
-0.18453483663102	48.3646156156277	NA	FDR<0.05 (down)
-0.155632415492465	48.3393818503875	NA	FDR<0.05 (down)
-0.352967830594004	48.2700740818509	NA	FDR<0.05 (down)
-0.159290105133091	48.2642313613119	NA	FDR<0.05 (down)
-0.135094175318872	48.2514329145795	NA	FDR<0.05 (down)
-0.176591282822601	48.2428802250046	NA	FDR<0.05 (down)
-0.123281124517406	48.208561658347	NA	FDR<0.05 (down)
-0.172293972402278	48.2057988321985	NA	FDR<0.05 (down)
-0.209847640541772	48.1876331142895	NA	FDR<0.05 (down)
-0.160886411467419	48.1565776683804	NA	FDR<0.05 (down)
-0.191852562385239	48.1272944804141	NA	FDR<0.05 (down)
-0.324528506460028	48.1263797839178	NA	FDR<0.05 (down)
-0.155169065181284	48.1258039175938	NA	FDR<0.05 (down)
-0.176710942973515	48.0482364967575	NA	FDR<0.05 (down)
-0.170847177989645	47.9935370190126	NA	FDR<0.05 (down)
-0.166991833204855	47.9913778541604	NA	FDR<0.05 (down)
-0.158197082466784	47.9430581184897	NA	FDR<0.05 (down)
-0.15423635234454	47.9416090877406	NA	FDR<0.05 (down)
-0.157231090046936	47.9154214131849	NA	FDR<0.05 (down)
-0.162231294901911	47.9135520218452	NA	FDR<0.05 (down)
-0.155355014371538	47.8951027831832	NA	FDR<0.05 (down)
-0.155856830578949	47.8784474541975	NA	FDR<0.05 (down)
-0.171500757404566	47.8498448749298	NA	FDR<0.05 (down)
-0.165910340516412	47.8486684398286	NA	FDR<0.05 (down)
-0.20034113979207	47.8038930676933	NA	FDR<0.05 (down)
-0.143943837394374	47.7629868313512	NA	FDR<0.05 (down)
-0.157554747756651	47.7396385319112	NA	FDR<0.05 (down)
-0.144505194191857	47.6930519652477	NA	FDR<0.05 (down)
-0.184448772206932	47.6250898244861	NA	FDR<0.05 (down)
-0.162528814432542	47.619041538541	NA	FDR<0.05 (down)
-0.183819508869663	47.6108544137799	NA	FDR<0.05 (down)
-0.160202223590145	47.5507262189072	NA	FDR<0.05 (down)
-0.160223825480661	47.5076750953348	NA	FDR<0.05 (down)
-0.196358172574113	47.4921920077259	NA	FDR<0.05 (down)
-0.188978472252378	47.4712562926506	NA	FDR<0.05 (down)
-0.164381189873321	47.4693954457748	NA	FDR<0.05 (down)
-0.302295364034893	47.4645180556396	NA	FDR<0.05 (down)
-0.154061363558967	47.447395091775	NA	FDR<0.05 (down)
-0.174541661547386	47.3960812828393	NA	FDR<0.05 (down)
-0.160194120575276	47.3870280872235	NA	FDR<0.05 (down)
-0.17303462457486	47.3801997704779	NA	FDR<0.05 (down)
-0.163803687540938	47.376640322599	NA	FDR<0.05 (down)
-0.156163669988157	47.345025551981	NA	FDR<0.05 (down)
-0.173330983290426	47.3030321800074	NA	FDR<0.05 (down)
-0.180848439851951	47.2931822289667	NA	FDR<0.05 (down)
-0.157086336620501	47.2841899525158	NA	FDR<0.05 (down)
-0.165680173271881	47.2667705706391	NA	FDR<0.05 (down)
-0.167432316442244	47.2203161826448	NA	FDR<0.05 (down)
-0.158408612556326	47.2194837442857	NA	FDR<0.05 (down)
-0.272617895936895	47.2113295522741	NA	FDR<0.05 (down)
-0.167247117206531	47.2029127156751	NA	FDR<0.05 (down)
-0.164916390132195	47.1833303190432	NA	FDR<0.05 (down)
-0.265969589679043	47.1606842983886	NA	FDR<0.05 (down)
-0.24606841567943	47.1601892118158	NA	FDR<0.05 (down)
-0.149008033977808	47.1589637358668	NA	FDR<0.05 (down)
-0.168850911217077	47.1533370670818	NA	FDR<0.05 (down)
-0.17385543805108	47.1517141907122	NA	FDR<0.05 (down)
-0.17639178643022	47.1507246980523	NA	FDR<0.05 (down)
-0.158301233742318	47.1138935142348	NA	FDR<0.05 (down)
-0.203124175213999	47.1092979341454	NA	FDR<0.05 (down)
-0.147459666772537	47.108353307062	NA	FDR<0.05 (down)
-0.173981628628271	47.1018237206542	NA	FDR<0.05 (down)
-0.14879567905963	47.095847289814	NA	FDR<0.05 (down)
-0.155715471756413	47.0780802479848	NA	FDR<0.05 (down)
-0.163406546410521	47.060244822775	NA	FDR<0.05 (down)
-0.163742167726783	47.0284148200984	NA	FDR<0.05 (down)
-0.158184230099994	46.9726313640404	NA	FDR<0.05 (down)
-0.161359768855402	46.8738830845314	NA	FDR<0.05 (down)
-0.168026325148135	46.8676169212575	NA	FDR<0.05 (down)
-0.146712040804245	46.8552133364267	NA	FDR<0.05 (down)
-0.203954296576755	46.7701755241376	NA	FDR<0.05 (down)
-0.155319823437867	46.758315017775	NA	FDR<0.05 (down)
-0.160179569673582	46.7476938515459	NA	FDR<0.05 (down)
-0.168096235018567	46.7190993655923	NA	FDR<0.05 (down)
-0.154903498766072	46.718249373718	NA	FDR<0.05 (down)
-0.200918108027725	46.7121334055946	NA	FDR<0.05 (down)
-0.146060779469541	46.7010069623081	NA	FDR<0.05 (down)
-0.17472171916898	46.6830359826093	NA	FDR<0.05 (down)
-0.16361588516564	46.6720281847837	NA	FDR<0.05 (down)
-0.177556583855735	46.6650001078953	NA	FDR<0.05 (down)
-0.220958020378682	46.6615941905245	NA	FDR<0.05 (down)
-0.150721883906247	46.6610583872023	NA	FDR<0.05 (down)
-0.17209957989122	46.6225181298634	NA	FDR<0.05 (down)
-0.200053985463488	46.5930416950352	NA	FDR<0.05 (down)
-0.160050807531135	46.5211509267404	NA	FDR<0.05 (down)
-0.172899775128983	46.5206074012216	NA	FDR<0.05 (down)
-0.160631691748493	46.5134758720377	NA	FDR<0.05 (down)
-0.159656405418926	46.4817509961627	NA	FDR<0.05 (down)
-0.134899232645753	46.4650532988507	NA	FDR<0.05 (down)
-0.16328594273721	46.4178747323968	NA	FDR<0.05 (down)
-0.164821102985705	46.3950831120842	NA	FDR<0.05 (down)
-0.156118803691893	46.38064309377	NA	FDR<0.05 (down)
-0.154456437260863	46.3525209109932	NA	FDR<0.05 (down)
-0.163384160354163	46.3501111014093	NA	FDR<0.05 (down)
-0.176774833981433	46.3468950088003	NA	FDR<0.05 (down)
-0.154529577862423	46.3377527362587	NA	FDR<0.05 (down)
-0.160573276303557	46.3227870722359	NA	FDR<0.05 (down)
-0.169056437393275	46.3163360764284	NA	FDR<0.05 (down)
-0.154773355480622	46.3128928122629	NA	FDR<0.05 (down)
-0.183072267333059	46.2677486896786	NA	FDR<0.05 (down)
-0.161700023288692	46.2408440277324	NA	FDR<0.05 (down)
-0.168247083003406	46.2127480478405	NA	FDR<0.05 (down)
-0.168315206718295	46.1901161859225	NA	FDR<0.05 (down)
-0.167794247838291	46.1701627144034	NA	FDR<0.05 (down)
-0.166185305938284	46.1581367418605	NA	FDR<0.05 (down)
-0.178570348887748	46.1572114988632	NA	FDR<0.05 (down)
-0.146562381983381	46.152716182924	NA	FDR<0.05 (down)
-0.184026890253326	46.1369847322297	NA	FDR<0.05 (down)
-0.148716004458161	46.1276687346687	NA	FDR<0.05 (down)
-0.161213503310512	46.1121150166239	NA	FDR<0.05 (down)
-0.146493330435137	46.0912082057424	NA	FDR<0.05 (down)
-0.160260228362628	46.0351761254218	NA	FDR<0.05 (down)
-0.157491815142337	45.9881413894516	NA	FDR<0.05 (down)
-0.137629073702191	45.9869676631494	NA	FDR<0.05 (down)
-0.155458971976965	45.9861660957487	NA	FDR<0.05 (down)
-0.270246029298112	45.9740588121356	NA	FDR<0.05 (down)
-0.189201444481828	45.9368488107338	NA	FDR<0.05 (down)
-0.152853080892896	45.9173077885808	NA	FDR<0.05 (down)
-0.17829489480409	45.9120610140398	NA	FDR<0.05 (down)
-0.137960694582816	45.8575554820147	NA	FDR<0.05 (down)
-0.159391761278697	45.8509663086373	NA	FDR<0.05 (down)
-0.143296438648948	45.836038971709	NA	FDR<0.05 (down)
-0.3437530983611	45.8354919883777	NA	FDR<0.05 (down)
-0.157908106333586	45.7938244934059	NA	FDR<0.05 (down)
-0.162818447352726	45.7804405837652	NA	FDR<0.05 (down)
-0.163382514762622	45.7705853839256	NA	FDR<0.05 (down)
-0.168459929208617	45.7544128967166	NA	FDR<0.05 (down)
-0.159401640024254	45.7369977694263	NA	FDR<0.05 (down)
-0.146243275431389	45.7282556997268	NA	FDR<0.05 (down)
-0.278899373336939	45.7004745701367	NA	FDR<0.05 (down)
-0.144428593066419	45.6193842571037	NA	FDR<0.05 (down)
-0.184515380491692	45.6090757583408	NA	FDR<0.05 (down)
-0.161680938339526	45.575433225895	NA	FDR<0.05 (down)
-0.192409012974162	45.5617268489617	NA	FDR<0.05 (down)
-0.153304772964371	45.5406574808855	NA	FDR<0.05 (down)
-0.164767999275719	45.5029578598043	NA	FDR<0.05 (down)
-0.165825086721298	45.4936129182938	NA	FDR<0.05 (down)
-0.167482713835224	45.426719523035	NA	FDR<0.05 (down)
-0.172347933139493	45.3820706680838	NA	FDR<0.05 (down)
-0.237256716460553	45.3742781179681	NA	FDR<0.05 (down)
-0.12337385130647	45.3621234311049	NA	FDR<0.05 (down)
-0.152639975152116	45.3341652151584	NA	FDR<0.05 (down)
-0.165135792711218	45.3326571458342	NA	FDR<0.05 (down)
-0.15887133250646	45.2921241493691	NA	FDR<0.05 (down)
-0.154273674684236	45.2717946611486	NA	FDR<0.05 (down)
-0.187305158396363	45.2576968789265	NA	FDR<0.05 (down)
-0.269263384949141	45.2090969066025	NA	FDR<0.05 (down)
-0.147873394717742	45.1594397974224	NA	FDR<0.05 (down)
-0.105849967031014	45.1520958491781	NA	FDR<0.05 (down)
-0.221855336853062	45.1177177294578	NA	FDR<0.05 (down)
-0.176552110947295	45.1060299226	NA	FDR<0.05 (down)
-0.192646528225816	45.1059282177165	NA	FDR<0.05 (down)
-0.154651541292937	45.0952965577759	NA	FDR<0.05 (down)
-0.161166029922331	45.0718192202773	NA	FDR<0.05 (down)
-0.171992149030106	45.031244610052	NA	FDR<0.05 (down)
-0.144065287810886	44.9918541009315	NA	FDR<0.05 (down)
-0.162493298940285	44.9655483316463	NA	FDR<0.05 (down)
-0.20247313829619	44.8703209347802	NA	FDR<0.05 (down)
-0.154310129304662	44.8426775850291	NA	FDR<0.05 (down)
-0.159267295737454	44.8244031226845	NA	FDR<0.05 (down)
-0.146838123437629	44.7963708240674	NA	FDR<0.05 (down)
-0.161209849433327	44.7866597723163	NA	FDR<0.05 (down)
-0.168542142552778	44.7864421375434	NA	FDR<0.05 (down)
-0.262101774987076	44.7614787189498	NA	FDR<0.05 (down)
-0.148151656758009	44.7313757466837	NA	FDR<0.05 (down)
-0.162954341835593	44.7306096982149	NA	FDR<0.05 (down)
-0.247003013014381	44.7304178962931	NA	FDR<0.05 (down)
-0.174244221869053	44.7186214443014	NA	FDR<0.05 (down)
-0.201033914871899	44.6994789115886	NA	FDR<0.05 (down)
-0.149955909422535	44.6908431767481	NA	FDR<0.05 (down)
-0.146336858664563	44.6587553476763	NA	FDR<0.05 (down)
-0.158283378848275	44.6422570900033	NA	FDR<0.05 (down)
-0.146360660088543	44.6384609081375	NA	FDR<0.05 (down)
-0.161177385913768	44.6110504947303	NA	FDR<0.05 (down)
-0.407869623930855	44.6037081011991	NA	FDR<0.05 (down)
-0.226154645688809	44.5824250185039	NA	FDR<0.05 (down)
-0.156533100097032	44.5729413781257	NA	FDR<0.05 (down)
-0.143412533778452	44.5562916517983	NA	FDR<0.05 (down)
-0.159000359754591	44.5560064475624	NA	FDR<0.05 (down)
-0.17437808172955	44.5525812592796	NA	FDR<0.05 (down)
-0.143387324554685	44.4873055326598	NA	FDR<0.05 (down)
-0.158236911978281	44.4763028866833	NA	FDR<0.05 (down)
-0.158630610688797	44.4727140540227	NA	FDR<0.05 (down)
-0.120606194218808	44.4549714717642	NA	FDR<0.05 (down)
-0.153086336308444	44.4478939306324	NA	FDR<0.05 (down)
-0.140480381789188	44.4448145239657	NA	FDR<0.05 (down)
-0.146844918588356	44.3542056772688	NA	FDR<0.05 (down)
-0.186062781548016	44.3525672485305	NA	FDR<0.05 (down)
-0.147786288009055	44.3511512675299	NA	FDR<0.05 (down)
-0.147342997133865	44.3219855799012	NA	FDR<0.05 (down)
-0.148351413180795	44.3121324975234	NA	FDR<0.05 (down)
-0.17687561769004	44.2133494033295	NA	FDR<0.05 (down)
-0.13419360642356	44.1938877685038	NA	FDR<0.05 (down)
-0.210033567253335	44.1578085901415	NA	FDR<0.05 (down)
-0.156482453431825	44.1431075113557	NA	FDR<0.05 (down)
